x_1,y_1,x_2,y_2,x_3,y_3,x_4,y_4,x_5,y_5,x_6,y_6,x_7,y_7,x_8,y_8,x_9,y_9,x_10,y_10,x_11,y_11,x_12,y_12
0.0036898537073284388,-0.0028652476612478495,0.04098737612366676,0.09096039831638336,0.11970778554677963,0.23548291623592377,0.06840664148330688,0.14782071113586426,-0.0007796308491379023,0.0022978601045906544,0.007144680712372065,-0.004393835086375475,-0.00539227994158864,0.00048406823771074414,0.00207516853697598,0.0024159266613423824,0.008141378872096539,0.0017435946501791477,0.07294615358114243,-0.1641688197851181,0.12319376319646835,-0.2457764893770218,0.043244969099760056,-0.099002406001091
-0.0052850814536213875,-0.0028759280685335398,0.04403264820575714,0.08496315032243729,0.11073285341262817,0.23547223210334778,0.07145191729068756,0.14182347059249878,0.008176577277481556,-0.003700789762660861,-0.0018302544485777617,-0.004404515493661165,0.003617506241425872,-0.0054909344762563705,-0.0068997666239738464,0.002405246254056692,-0.0008335562888532877,0.0017329142428934574,0.076024629175663,-0.1582537591457367,0.1142188310623169,-0.24578717350959778,0.046323440968990326,-0.093087337911129
0.003618326736614108,0.0030924445018172264,0.035057712346315384,0.0849524736404419,0.11377812922000885,0.2294749915599823,0.062476981431245804,0.1418127864599228,-0.0007983578834682703,-0.0037114701699465513,0.007073153741657734,0.0015638571931049228,-0.005357428919523954,-0.005501614883542061,0.0021100195590406656,-0.0035697564017027617,0.008176229894161224,-0.004242088180035353,0.07910310477018356,-0.15233869850635529,0.11729730665683746,-0.23987211287021637,0.03734850510954857,-0.09309801459312439
-0.005356608424335718,0.003081764094531536,0.03810298442840576,0.07895522564649582,0.11682340502738953,0.22347775101661682,0.06552225351333618,0.1358155459165573,0.008105049841105938,0.002256902400404215,-0.0019017814192920923,0.0015531767858192325,0.003545979270711541,0.00046675774501636624,-0.006864915601909161,-0.003580436808988452,-0.0007987052667886019,-0.004252768587321043,0.0701281726360321,-0.15234938263893127,0.12037578225135803,-0.23395705223083496,0.04042697697877884,-0.08718294650316238
0.003653177758678794,-0.0028932385612279177,0.04114825651049614,0.07295797765254974,0.10784847289323807,0.22346706688404083,0.06856752932071686,0.12981830537319183,-0.0008698853198438883,0.0022462219931185246,0.00710800476372242,-0.004421825986355543,-0.005428955890238285,0.00045607733773067594,0.002038492588326335,0.0023879357613623142,0.008104702457785606,0.001715604099445045,0.07320664823055267,-0.14643432199954987,0.11140085011720657,-0.23396773636341095,0.04350544884800911,-0.08126787841320038
-0.005321757402271032,-0.002903918968513608,0.03217332065105438,0.07294730097055435,0.11089374870061874,0.21746982634067535,0.0595925934612751,0.12980762124061584,0.00808632280677557,-0.003752427874132991,-0.0018669303972274065,-0.0044325063936412334,0.003580830292776227,-0.005518925376236439,-0.006936442572623491,0.002377255354076624,-0.0008702327031642199,0.0017049236921593547,0.06423171609640121,-0.14644500613212585,0.11447932571172714,-0.22805267572402954,0.03453051298856735,-0.08127855509519577
0.0035816507879644632,0.003064453601837158,0.03521859273314476,0.06695005297660828,0.10191881656646729,0.21745914220809937,0.06263786554336548,0.12381037324666977,-0.0008886123541742563,-0.003763108281418681,0.007036477793008089,0.0015358662931248546,-0.005394104868173599,-0.005529605783522129,0.0020733436103910208,-0.00359774730168283,0.008139553479850292,-0.004270079080015421,0.06731019169092178,-0.14052994549274445,0.10550439357757568,-0.22806335985660553,0.03760898485779762,-0.07536348700523376
-0.005393284372985363,0.003053773194551468,0.026243656873703003,0.06693937629461288,0.10496409237384796,0.2114619016647339,0.05366292968392372,0.12379969656467438,0.008014795370399952,0.002205264288932085,-0.0019384573679417372,0.0015251858858391643,0.0035093033220618963,0.00043876684503629804,-0.0069015915505588055,-0.00360842770896852,-0.000835381681099534,-0.004280759487301111,0.07038866728544235,-0.13461488485336304,0.10858286917209625,-0.22214829921722412,0.028634048998355865,-0.07537416368722916
0.003616501810029149,-0.002921229461207986,0.02928893081843853,0.06094212830066681,0.10800936818122864,0.2054646611213684,0.0567082017660141,0.1178024485707283,-0.0009601397905498743,0.0021945838816463947,0.007071328815072775,-0.004449816886335611,-0.00546563183888793,0.00042808643775060773,0.00200181663967669,0.002359944861382246,0.008068026043474674,0.0016876131994649768,0.061413731426000595,-0.13462556898593903,0.11166134476661682,-0.2162332385778427,0.031712520867586136,-0.06945909559726715
-0.005358433350920677,-0.002931909868493676,0.03233420476317406,0.054944880306720734,0.09903443604707718,0.20545397698879242,0.05975347384810448,0.11180520057678223,0.007996068336069584,-0.0038040659856051207,-0.0019036063458770514,-0.004460497293621302,0.003544154344126582,-0.005546916276216507,-0.006973118521273136,0.0023492644540965557,-0.000906909117475152,0.0016769327921792865,0.06449220329523087,-0.12871050834655762,0.10268641263246536,-0.2162439227104187,0.034790992736816406,-0.06354402750730515
0.0035449748393148184,0.00303646270185709,0.0233592689037323,0.05493419989943504,0.10207971185445786,0.19945673644542694,0.05077853798866272,0.11179452389478683,-0.0009788668248802423,-0.003814746392890811,0.006999801844358444,0.0015078753931447864,-0.005430780816823244,-0.005557596683502197,0.002036667661741376,-0.003625738201662898,0.00810287706553936,-0.004298069979995489,0.05551726743578911,-0.1287211924791336,0.10576488822698593,-0.2103288620710373,0.02581605687737465,-0.06355470418930054
-0.005429960321635008,0.0030257822945713997,0.026404542848467827,0.04893695190548897,0.0931047797203064,0.19944605231285095,0.0538238100707531,0.10579727590084076,0.007924540899693966,0.002153626177459955,-0.001975133316591382,0.001497194985859096,0.0034726273734122515,0.00041077594505622983,-0.00693826749920845,-0.0036364186089485884,-0.0008720580954104662,-0.004308750387281179,0.05859573930501938,-0.1228061243891716,0.09678995609283447,-0.21033954620361328,0.02889452874660492,-0.05763963982462883
0.003579825861379504,-0.002949220361188054,0.01742960698902607,0.04892627149820328,0.09615005552768707,0.19344881176948547,0.04484887421131134,0.10578659921884537,-0.0010503942612558603,0.002142945770174265,0.00703465286642313,-0.0044778077863156796,-0.005502307787537575,0.0004000955377705395,0.0019651406910270452,0.002331953961402178,0.008031349629163742,0.0016596222994849086,0.06167421117424965,-0.1168910562992096,0.09986843168735504,-0.20442448556423187,0.019919592887163162,-0.05765032023191452
-0.005395109299570322,-0.0029599007684737444,0.020474880933761597,0.0429290235042572,0.09919533133506775,0.18745157122612,0.04789414629340172,0.09978935122489929,0.007959391921758652,-0.003832056885585189,-0.0019402822945266962,-0.00448848819360137,0.0035074783954769373,-0.005574907176196575,-0.007009794469922781,0.0023212735541164875,-0.0009435855317860842,0.0016489418921992183,0.05269927531480789,-0.11690173298120499,0.10294690728187561,-0.19850942492485046,0.022998064756393433,-0.05173525586724281
0.0035082988906651735,0.003008471801877022,0.023520154878497124,0.03693177551031113,0.09022039920091629,0.187440887093544,0.050939418375492096,0.09379210323095322,-0.0010155432391911745,-0.003842737292870879,0.006963125895708799,0.0014798844931647182,-0.005467456765472889,-0.0055855875834822655,0.001999991713091731,-0.0036537291016429663,0.008066200651228428,-0.004326060879975557,0.05577774718403816,-0.11098666489124298,0.09397197514772415,-0.19852010905742645,0.026076536625623703,-0.045820191502571106
-0.005466636270284653,0.0029977913945913315,0.014545219950377941,0.036921095103025436,0.09326567500829697,0.18144364655017853,0.04196448251605034,0.09378142654895782,0.007887864485383034,0.002125635277479887,-0.002011809265241027,0.0014692040858790278,0.0034359514247626066,0.0003827850450761616,-0.006974943447858095,-0.0036644095089286566,-0.0009087345097213984,-0.004336741287261248,0.046802811324596405,-0.11099734157323837,0.09705045074224472,-0.19260504841804504,0.017101600766181946,-0.045830871909856796
0.0035431499127298594,-0.0029772112611681223,0.017590492963790894,0.03092384710907936,0.08429074287414551,0.18143296241760254,0.04500975459814072,0.08778417855501175,-0.0010870706755667925,0.0021149548701941967,0.006997976917773485,-0.004505798686295748,-0.00553898373618722,0.0003721046377904713,0.0019284647423774004,0.0023039630614221096,0.00799467321485281,0.0016316313995048404,0.049881283193826675,-0.10508227348327637,0.08807551860809326,-0.19261573255062103,0.020180072635412216,-0.03991580754518509
-0.005431785248219967,-0.0029878916684538126,0.008615558035671711,0.03091316670179367,0.08733601868152618,0.17543572187423706,0.03603481873869896,0.08777350187301636,0.00792271550744772,-0.003860047785565257,-0.001976958243176341,-0.004516479093581438,0.0034708024468272924,-0.005602898076176643,-0.007046470418572426,0.0022932826541364193,-0.0009802619460970163,0.00162095099221915,0.052959755063056946,-0.09916720539331436,0.09115399420261383,-0.18670067191123962,0.011205137707293034,-0.03992648795247078
