fpr_Grill1.csv,tpr_Grill1.csv,fpr_Grill5.csv,tpr_Grill5.csv,fpr_GrillNP1.csv,tpr_GrillNP1.csv,fpr_GrillNP5.csv,tpr_GrillNP5.csv,fpr_PatMat1.csv,tpr_PatMat1.csv,fpr_PatMat5.csv,tpr_PatMat5.csv,fpr_PatMatNP1.csv,tpr_PatMatNP1.csv,fpr_PatMatNP5.csv,tpr_PatMatNP5.csv,fpr_TopMean1.csv,tpr_TopMean1.csv,fpr_TopMean5.csv,tpr_TopMean5.csv,fpr_TopPush.csv,tpr_TopPush.csv,fpr_TopPushK.csv,tpr_TopPushK.csv,fpr_tauFPL1.csv,tpr_tauFPL1.csv,fpr_tauFPL5.csv,tpr_tauFPL5.csv
0.0019017509588720297,0.1304873816989615,0.0019002087670747768,0.13181949926968492,0.0018984381024186709,0.1258388047414742,0.0018979240384862529,0.12332737838324534,0.001902607732092726,0.13844401441764878,0.001902607732092726,0.15368710500816068,0.001902607732092726,0.2018122104107772,0.001902607732092726,0.1856499804201241,0.00187970332799278,0.03784998670855141,0.001902607732092726,0.0999444903372598,0.001902607732092726,0.13644275101543807,0.001902607732092726,0.1869880434130153,0.001902607732092726,0.15580081692387285,0.001902607732092726,0.20263147815200272
0.0018438330891529654,0.12928411972022213,0.0018427478430734167,0.13068426664075072,0.001841205651276164,0.12459135226912181,0.0018413770059203028,0.12213109084204901,0.001844918335232514,0.13576663074640774,0.001844918335232514,0.1510197828205883,0.001844918335232514,0.19890975820997056,0.001844918335232514,0.1827848586104291,0.0018226422314944126,0.037252700450765903,0.001844861217017801,0.09881806150653567,0.001844918335232514,0.13469108100923538,0.001844918335232514,0.18428573470268605,0.001844918335232514,0.15342699278831723,0.001844918335232514,0.19991259086062843
0.0017866577562251715,0.12803518089232785,0.0017874002930164414,0.1294708860108218,0.0017863150469368926,0.1233472726804993,0.001785629628360336,0.12096607393475471,0.0017883713026665637,0.1331273778115701,0.0017883713026665637,0.14841483039825754,0.0017883713026665637,0.19578909758209972,0.0017883713026665637,0.1797665278448702,0.0017668948539344455,0.036702348727593904,0.0017883713026665637,0.0976938622091245,0.0017883713026665637,0.1329168869998199,0.0017883713026665637,0.18136075849866656,0.0017883713026665637,0.1510635159740345,0.0017883713026665637,0.19707382327804282
0.001732166979388892,0.12685278505869677,0.001731138851524057,0.12818547430462857,0.0017307390240210655,0.12202658861394489,0.0017297108961562293,0.11962400921540436,0.0017335378165420062,0.13039053991865063,0.0017335378165420062,0.1460901131631075,0.0017335378165420062,0.19284840030984798,0.0017335378165420062,0.176877910184108,0.0017127467863864445,0.036180923769969335,0.0017335378165420062,0.09657446498346428,0.0017335378165420062,0.1311325743392149,0.0017335378165420062,0.1787599221378366,0.0017335378165420062,0.14878847731449854,0.0017335378165420062,0.19449168069652906
0.0016801894039999887,0.12566713067637753,0.001679332630779292,0.1268354632998808,0.0016776190843379,0.12064490680264914,0.0016781902664850309,0.11834059837244067,0.0016809890590059715,0.12782091702420187,0.0016809890590059715,0.14364094223507856,0.0016809890590059715,0.18989060994886367,0.0016809890590059715,0.17402336436576923,0.0016607692109975407,0.03561387913071068,0.0016809890590059715,0.09536777295347422,0.0016809890590059715,0.12943395579235611,0.0016809890590059715,0.17607499235384408,0.0016809890590059715,0.1465884424423108,0.0016809890590059715,0.19157928134709545
0.001628326065040511,0.12428179014374771,0.001627583528249241,0.1255018593736155,0.0016271837007462494,0.11939596797475482,0.0016270694643168234,0.11706113208841532,0.0016295826657641986,0.12521847997278826,0.0016295826657641986,0.1413454376030802,0.0016295826657641986,0.18697849643703424,0.0016295826657641986,0.17125937190044846,0.0016099339999028986,0.03509079631498161,0.0016295826657641986,0.09423631338091579,0.0016295826657641986,0.1277347655702889,0.0016295826657641986,0.17333209470371502,0.0016295826657641986,0.1444253377885888,0.0016295826657641986,0.1889814176973494
0.0015786332182401307,0.12280017950601545,0.001578290508951852,0.12413406926988502,0.0015757201892897636,0.11808431637649389,0.001575891543933903,0.11578246614968171,0.0015798898189638183,0.12275118694065153,0.0015798898189638183,0.1389745861786085,0.0015798898189638183,0.18406049467055788,0.0015798898189638183,0.16852893676986358,0.0015608123352496492,0.034589894497340276,0.0015798898189638183,0.09309907988875202,0.0015798898189638183,0.12596463045485337,0.0015798898189638183,0.17080969218148404,0.0015798898189638183,0.14218408513387204,0.0015798898189638183,0.18621050796200644
0.0015305396814517167,0.12146325986354115,0.0015301398539487253,0.12276525015077933,0.001529625790016307,0.11690443591377994,0.0015281407164337672,0.11454330296785184,0.0015313393364576996,0.12037639095724155,0.0015313393364576996,0.13659150090467603,0.0015313393364576996,0.18107532106708896,0.0015313393364576996,0.16577734965656613,0.0015129472713200877,0.03406543966111093,0.0015313393364576996,0.09196990701702733,0.0015313393364576996,0.12420821554442059,0.0015313393364576996,0.16810698329850876,0.0015313393364576996,0.13989069570014492,0.0015313393364576996,0.1833169167269308
0.0014833029178839983,0.12023375799273402,0.0014825603810927287,0.12142964536128445,0.0014824461446633025,0.11559398483345673,0.0014811895439396144,0.11327635637089144,0.001484502400392973,0.11800153780631073,0.001484502400392973,0.13428461993602955,0.001484502400392973,0.17846590957813224,0.001484502400392973,0.16308824664355193,0.001466681517402492,0.0335177176438978,0.001484502400392973,0.09087932222187287,0.001484502400392973,0.12245134329382105,0.001484502400392973,0.1653778630209033,0.001484502400392973,0.13777115269730658,0.001484502400392973,0.18064393495479475
0.0014382366464753779,0.11899533798867509,0.0014381224100459516,0.12010861828960495,0.0014360090361015677,0.11437694548219372,0.0014368086911075509,0.11195344277102408,0.0014393790107696395,0.11547690575076677,0.0014393790107696395,0.1320060368902012,0.0014393790107696395,0.17570717652472925,0.0014393790107696395,0.1605242833336668,0.0014219579552821496,0.032975826713810816,0.0014393790107696395,0.08980394398726307,0.0014393790107696395,0.12072608468224863,0.0014393790107696395,0.16277651215238573,0.0014393790107696395,0.13571466546995992,0.0014393790107696395,0.1780755697458046
0.0013948268032934362,0.11760593856206533,0.0013928847839931916,0.1187297376868306,0.0013938557936433139,0.11306260701045309,0.0013929419022079047,0.11070416093800468,0.001395397985440567,0.11320272460404346,0.001395397985440567,0.12971510565987038,0.001395397985440567,0.17297514070356065,0.001395397985440567,0.15798004281847314,0.0013786052303149214,0.03247663992179483,0.001395397985440567,0.0886555628285346,0.001395397985440567,0.11905199100183221,0.001395397985440567,0.16019276888028836,0.001395397985440567,0.13364119948892236,0.001395397985440567,0.17562799950835933
0.0013515883147556338,0.11613073068666768,0.001350274595817233,0.11732496019711362,0.0013487895222346932,0.11164731069690066,0.0013497034136701026,0.1093514630597772,0.001352559324405756,0.11086908923564168,0.001352559324405756,0.12739953522805553,0.001352559324405756,0.17019657052042453,0.001352559324405756,0.15522205294284103,0.0013363377514272411,0.03194784035398129,0.001352559324405756,0.08758790220923884,0.001352559324405756,0.11741425586467305,0.001352559324405756,0.15780962643883506,0.001352559324405756,0.13146660416351055,0.001352559324405756,0.17296365003187092
0.0013109772640946334,0.11475133557620572,0.0013098920180150847,0.11594110602002576,0.001309206599438528,0.11037676254612705,0.0013094350722973804,0.1080315221709938,0.001311434209812338,0.10865990756011881,0.001311434209812338,0.12521716511980882,0.001311434209812338,0.16768663051773766,0.001311434209812338,0.1528070110247564,0.0012956695825515276,0.03145408447644555,0.001311434209812338,0.08653630566330045,0.001311434209812338,0.11570357497091602,0.001311434209812338,0.1553303282273209,0.001311434209812338,0.12937627376382382,0.001311434209812338,0.1702102335579064
0.0012708231591513376,0.11324577174723952,0.0012695665584276498,0.11458852247684001,0.001269795031286502,0.10908168952891104,0.0012700235041453545,0.10681030959070914,0.0012714514595131812,0.10642728720104959,0.0012714514595131812,0.12306789500613122,0.0012714514595131812,0.16500696014566285,0.0012714514595131812,0.15024750678149715,0.0012561437779700757,0.03099091322256174,0.0012714514595131812,0.08537197476625628,0.0012714514595131812,0.11400427041380709,0.0012714514595131812,0.15286732275924758,0.0012714514595131812,0.1274456694173772,0.0012714514595131812,0.1674628768411515
0.00123175430028759,0.11180131999805629,0.0012313544727845986,0.11327778555891255,0.0012303834631344763,0.10770921168847132,0.0012305548177786155,0.10539301241392715,0.0012326110735082863,0.10431603348873371,0.0012326110735082863,0.12090181764132527,0.0012326110735082863,0.16226669220149265,0.0012326110735082863,0.14777689803315144,0.0012177032194681723,0.030506761488527913,0.0012326110735082863,0.08426892745155766,0.0012326110735082863,0.11242833336668105,0.0012326110735082863,0.15037493318546002,0.0012326110735082863,0.12525455267844127,0.0012326110735082863,0.1648890235501602
0.0011939991603622435,0.11044193351989,0.001193542214644539,0.111947211511252,0.0011923998503502774,0.1063738355690598,0.0011927996778532692,0.10406586841751726,0.0011949130517976533,0.10218214143816332,0.0011949130517976533,0.11882200606547395,0.0011949130517976533,0.15976149710303586,0.0011949130517976533,0.14501959416776952,0.001180519261689957,0.029992539638529762,0.0011949130517976533,0.08323408098922677,0.0011949130517976533,0.11073697509496956,0.0011949130517976533,0.14792370422668066,0.0011949130517976533,0.1231480438703555,0.0011949130517976533,0.16236724987065848
0.0011578433304488636,0.10910181249624837,0.0011557299565044797,0.1105420338488891,0.0011556157200750534,0.10485260783938213,0.0011563582568663235,0.10270282321801691,0.0011583573943812814,0.100057796363574,0.0011583573943812814,0.116868706213252,0.0011583573943812814,0.15696897804481363,0.0011583573943812814,0.14262639024264756,0.0011444205499912896,0.029524852150499215,0.0011583573943812814,0.08214772659061481,0.0011583002761665685,0.10895409162238565,0.0011583573943812814,0.14544469185277079,0.0011583573943812814,0.12124865299029008,0.0011583573943812814,0.15979905616423085
0.0011221444462531879,0.10780931201747039,0.0011209449637442131,0.10924318777529733,0.001120659372670648,0.10350842792176054,0.0011202595451676562,0.10126048666710494,0.0011229441012591713,0.09815977750400887,0.0011229441012591713,0.1147700865230428,0.0011229441012591713,0.15431063115801388,0.0011229441012591713,0.14003149930398545,0.001109407084372171,0.02905865101801063,0.0011229441012591713,0.08106634576631633,0.0011229441012591713,0.10732664663897855,0.0011229441012591713,0.14307727047954974,0.0011229441012591713,0.11934771858716187,0.0011229441012591713,0.15728688662823104
0.001087587926351774,0.10637360689897642,0.0010870738624193562,0.10789134740988256,0.0010878735174253392,0.10209456079622922,0.0010870738624193562,0.09983770140832186,0.0010886731724313225,0.09617017627605054,0.0010886731724313225,0.11286126300203803,0.0010886731724313225,0.15170785110147522,0.0010886731724313225,0.1375659784649949,0.001075535983047314,0.02860594142044139,0.0010886731724313225,0.0800464200269259,0.0010886731724313225,0.10579118419661056,0.0010886731724313225,0.14062123944901944,0.0010886731724313225,0.11744975689511761,0.0010886731724313225,0.15466003904541673
0.0010550305439653179,0.1051273549445618,0.001053602588597491,0.10649308701754186,0.0010535454703827778,0.10063290162327176,0.0010545735982476132,0.09841948955120638,0.0010555446078977357,0.09418920734373973,0.0010555446078977357,0.11090767731221182,0.0010555446078977357,0.14928537740568076,0.0010555446078977357,0.13530425983781574,0.0010428643642314316,0.02818307326875309,0.0010554874896830228,0.07905187666679053,0.0010554874896830228,0.10434381690386423,0.0010555446078977357,0.13834351391600377,0.0010555446078977357,0.11555008017744797,0.0010555446078977357,0.15220497986274079
0.0010225302797935748,0.10385492026560031,0.0010216163883581654,0.10505732473152703,0.0010221875705052961,0.09918016058356605,0.0010212736790698872,0.09702608839813749,0.0010229872255112795,0.09231142578655363,0.0010229872255112795,0.10899536657243554,0.0010229872255112795,0.1466882569337057,0.0010229872255112795,0.13287549771472834,0.001010706809347967,0.027717786816598016,0.0010229872255112795,0.07797827062532693,0.0010229872255112795,0.10281881611781082,0.0010229872255112795,0.13615428370525573,0.0010229872255112795,0.11363416788385847,0.0010229872255112795,0.1496505635288367
0.0009915150892043719,0.10244591237934082,0.000990886788842528,0.10363911287441155,0.0009902584884806842,0.0977764692767451,0.0009909439070572407,0.09574822280469572,0.0009921433895662155,0.09040340261084068,0.0009921433895662155,0.10706699175930186,0.0009921433895662155,0.1443524491995118,0.0009921433895662155,0.13058513815960598,0.0009801485644764685,0.02732075838433153,0.0009921433895662155,0.0770248307126789,0.0009921433895662155,0.10125677077825006,0.0009921433895662155,0.13402605123924893,0.0009921433895662155,0.11183539184047975,0.0009921433895662155,0.1472452972568165
0.0009611281989770126,0.10118576871736093,0.0009608997261181605,0.10227338080143147,0.0009602143075416035,0.09644412303593837,0.000960442780400456,0.09431926345366143,0.000961870735768283,0.08857055472503851,0.000961870735768283,0.10524660639304387,0.000961870735768283,0.1419443245514493,0.000961870735768283,0.1283277070964902,0.0009502186199668144,0.02687462305165943,0.000961870735768283,0.07601428044670701,0.000961870735768283,0.09979602628562609,0.000961870735768283,0.1318397937395848,0.000961870735768283,0.10996932962506681,0.000961870735768283,0.14502451057456217
0.0009318836730439154,0.09981512023758822,0.0009317123183997762,0.10080469002341011,0.0009308555451790799,0.09493530065828401,0.0009306841905349408,0.09290876921185998,0.0009321692641174808,0.08672067091802463,0.0009321692641174808,0.10324242744727011,0.0009321692641174808,0.13944993411443224,0.0009321692641174808,0.12580021666490399,0.0009209169758190039,0.026450325711950017,0.0009321121459027676,0.0750104759481948,0.0009321692641174808,0.098291891644681,0.0009321692641174808,0.1297078453847231,0.0009321692641174808,0.10819976618483976,0.0009321692641174808,0.1426154712461662
0.0009033245656873748,0.09833248058448073,0.0009024106742519655,0.09939659681748411,0.0009010969553135647,0.0936353684017962,0.0009016110192459823,0.09159025751109764,0.0009036101567609404,0.08482642511483526,0.0009036101567609404,0.1013292020271603,0.0009036101567609404,0.13704598269539142,0.0009036101567609404,0.1234591495187924,0.000892757695965455,0.02602860091067861,0.0009036101567609404,0.07403039597083313,0.0009036101567609404,0.0968091376565318,0.0009036101567609404,0.12742183056118495,0.0009036101567609404,0.10642334264211131,0.0009036101567609404,0.14052491217639612
0.0008754508769073912,0.09690637960948867,0.000875108167619113,0.09803297994277531,0.0008737944486807119,0.09242810469659768,0.0008745941036866951,0.09033491592086872,0.0008761934136986614,0.08285746136190184,0.0008761934136986614,0.09954871959045189,0.0008761934136986614,0.13472949758324304,0.0008761934136986614,0.12127134849606544,0.0008656836621914546,0.025630028955349306,0.0008761934136986614,0.07306317868566153,0.0008761934136986614,0.09547136050124483,0.0008761934136986614,0.12531560759070343,0.0008761934136986614,0.10477646070161697,0.0008761934136986614,0.13828085831315798
0.0008487766706363826,0.09553458777929907,0.0008478056609862603,0.09667193560650451,0.0008478056609862603,0.09120117536422857,0.0008478056609862601,0.08915069072657061,0.0008493478527835134,0.0808763209270285,0.0008493478527835134,0.09780362384914636,0.0008493478527835134,0.13243496479909905,0.0008493478527835134,0.11887608654019306,0.000839180810564585,0.025190982395261956,0.0008493478527835134,0.07209710475090682,0.0008493478527835134,0.09403834225623055,0.0008493478527835134,0.12315902003435768,0.0008493478527835134,0.10311482954074473,0.0008493478527835134,0.13604863812673468
0.0008231305922302091,0.09401095901374593,0.0008227878829419309,0.0952808211542694,0.0008218739915065214,0.09012110939290952,0.0008225594100830784,0.08796497917673055,0.000823644656162627,0.07918587733565052,0.000823644656162627,0.09595539790023697,0.000823644656162627,0.1302328718961609,0.000823644656162627,0.11675471417668766,0.0008137060868025509,0.02476697089315676,0.000823644656162627,0.07113223133408986,0.000823644656162627,0.0925791412866694,0.000823644656162627,0.12106726044664984,0.000823644656162627,0.10154266554999443,0.000823644656162627,0.13397019857138365
0.0007978272231123145,0.0926802706310437,0.0007973131591798965,0.09392463605727042,0.0007974273956093229,0.08897975983924493,0.0007977129866828883,0.0869569442816758,0.0007985126416888714,0.07757689746147625,0.0007985126416888714,0.09410368473255604,0.0007985126416888714,0.12781085554053323,0.0007985126416888714,0.1146201361158671,0.000788916781617074,0.02437983244199641,0.0007985126416888714,0.070071602319858,0.0007985126416888714,0.09110650594970973,0.0007985126416888714,0.11892405009018178,0.0007985126416888714,0.09964281732976228,0.0007985126416888714,0.13177582328375953
0.0007731521543562634,0.09140674976918614,0.000773494863644542,0.0926953628565467,0.0007720097900620018,0.08782166020197286,0.0007717813172031494,0.08585961371906164,0.0007739518093622465,0.07584306372177711,0.0007739518093622465,0.09226597760748208,0.0007739518093622465,0.12554496368433238,0.0007739518093622465,0.11236127586473021,0.0007646986585787274,0.02395382007666165,0.0007738946911475335,0.06904184376688229,0.0007739518093622465,0.08979176730532315,0.0007739518093622465,0.11692501622128404,0.0007739518093622465,0.09795225940334258,0.0007739518093622465,0.12967937595934248
0.0007497336863239001,0.09017719073085817,0.0007499621591827526,0.09141721142550072,0.0007493909770356217,0.08679087263362192,0.0007494480952503347,0.08485929643932096,0.0007505333413298833,0.07398769183276215,0.0007505333413298833,0.09058873971341921,0.0007505333413298833,0.12343273812416214,0.0007505333413298833,0.1101471777824147,0.0007415086634052165,0.023615674190865205,0.0007505333413298833,0.06811024184719694,0.0007505333413298833,0.0885408847817201,0.0007505333413298833,0.11490082864321464,0.0007505333413298833,0.09625352652144212,0.0007505333413298833,0.12755303002152357
